b,a,h,d,tw,ta,tc,tr,Sr,Wr,Es,Ec,Sd,td,Ld,KT2,KL2
0.5985925480831199,0.8281592267505853,-0.8915782829493307,0.0024920547781393278,-0.04345375674549454,0.38860096258038057,0.6239216540682704,-0.3319664726648237,-0.5275252829353557,-0.888176954380601,0.4416492729364778,1.013097256984674,0.5851305416171648,0.5281979582860105,0.8536504890446158,19422.6,314.023
1.101549998875939,0.2710791462937356,0.8353834949386882,-0.8946476653519502,0.3175466839093825,0.28386572988492,1.1355103422196944,-1.8521635532592713,0.5192177981647207,0.9230879560556761,-1.38606257106325,-1.2566967214405453,-1.666058717734369,1.2223616374937007,0.002111950739843273,19849.082,150.461
-0.0720173863073048,0.6888892066363723,-0.028097394005321227,1.0790597189342468,0.1972132036910902,0.5980714279713026,0.11233296591684717,0.38342038879138707,0.5192177981647207,-0.1119205641936254,0.23988732771858762,1.3389440072087666,-1.666058717734369,1.7429843968994678,1.279419758197002,25272.377,463.021
0.1794613390891044,0.8977942368076907,-0.028097394005321227,-0.8946476653519502,-0.6451211578369558,-0.13507520089692357,0.11233296591684717,0.7411138195194918,-0.5275252829353557,-0.1119205641936254,0.6217204230619295,0.6763590809909661,-1.1032614028964856,-1.380752159535137,-1.0623112221411224,10437.86,117.39
1.2692024824735446,1.245969287093222,-0.632534016266128,1.4379156069862822,-0.6451211578369558,-0.030339968201462987,1.1355103422196944,-1.4944701225311658,0.5192177981647207,-0.6294248243182757,-1.2130168538249773,-0.08103643311052217,-0.5404640880586024,1.7429843968994678,1.279419758197002,22561.165,491.185
-0.40732235350251755,-0.7734460045628586,0.05825069488907941,1.4379156069862822,-0.5247876776186634,-0.7634865970696895,-0.5697852849517179,1.27765396561165,1.5659608792647965,0.14683156586870053,0.8127388029410629,1.18979559756663,0.022333226779280946,0.007575198880242815,-1.2751958567173154,12689.327,230.347
-0.32349611170371473,-0.14673091404890243,1.6125162949882972,1.0790597189342468,3.0852167289301042,2.588040849185061,-0.22872615951743494,-0.8685066187569818,-0.5275252829353557,1.6993443462426525,-0.8285992318113719,-0.9744494628829581,-0.5404640880586024,0.5281979582860105,0.42788121989222955,15630.667,280.586
-0.0720173863073048,-0.7734460045628586,-0.9779263718437318,-1.0740756093779682,-1.3671220391467092,-1.3918979932424553,0.28286252863398825,-0.7790832610749557,-1.5742683640354318,-0.888176954380601,1.0841178324934806,-1.1830655440337863,-1.1032614028964856,1.048820717691778,-0.423657318412543,13912.797,111.889
1.3530287242723475,0.479984176465054,0.6626873171498863,0.7202038308822107,-0.2841207171820787,-0.13507520089692357,1.6470990303711177,0.8305371772015183,0.5192177981647207,0.664335825993351,0.18754215110371622,1.4451705047788277,-1.666058717734369,-0.16596572092167985,-1.2751958567173154,21094.134,255.312
1.0177237570771347,1.3156042971503286,-0.459837838477326,-0.7152197213259321,-0.04345375674549454,0.7028066606667643,0.9649807795025533,1.367077323293676,-0.5275252829353557,-0.37067269425594984,-0.7319811848811614,1.5822594805046846,-1.666058717734369,-0.6865884803274472,-1.2751958567173154,17056.904,136.281
-0.32349611170371473,0.13180912617952267,-0.7188821051605286,-1.6123594414560216,-0.88578811827354,-0.6587513643742283,-0.5697852849517179,1.0988072502475972,-1.5742683640354318,-0.6294248243182757,0.6498637161818436,-1.0784800602006914,0.022333226779280946,1.3959025572956225,0.42788121989222955,11032.59,85.562
0.2632875808879072,-0.5645409743915402,-0.20079357179412327,0.0024920547781393278,0.1972132036910902,-0.030339968201462987,0.4533920913511293,0.38342038879138707,0.5192177981647207,-0.1119205641936254,-0.4700999433820646,-0.3247983193114915,-0.5404640880586024,-1.380752159535137,-1.4880804912935086,9199.296,103.816
1.185376240674742,0.479984176465054,-0.20079357179412327,-1.6123594414560216,0.7988806047825514,0.9122771260576855,1.1355103422196944,-0.24254311498279732,-0.5275252829353557,-0.1119205641936254,1.6050627651270213,-0.48649691190624667,1.1479278564550477,0.7017388780879331,0.6407658544684226,16459.019,128.372
1.2692024824735446,1.8726843776071782,0.14459878378348082,-1.7917873854820396,-0.4044541974003711,0.49333619527584205,1.3060399049368354,0.7411138195194918,0.5192177981647207,0.14683156586870053,-0.36754892112850335,0.06221648659973351,0.5851305416171648,-0.5130475605255246,0.6407658544684226,16033.215,138.316
0.9338975152783319,0.6888892066363723,1.3534720283050936,0.5407758868561927,0.4378801641276749,0.7028066606667643,0.6239216540682704,0.2939970311093607,1.5659608792647965,1.4405922161803264,1.3557897481495509,-1.0768288980734504,0.5851305416171648,-0.5130475605255246,0.8536504890446158,16773.397,252.295
-1.413237255088155,-1.8876061654765592,1.0080796727274903,1.258487662960265,1.5208814860923046,0.49333619527584205,-1.251903535820283,1.4565006809757026,0.5192177981647207,0.9230879560556761,-0.5560576805954053,0.6978175191352941,-1.1032614028964856,0.35465703848408775,0.6407658544684226,15741.694,317.589
1.6883336914675604,1.524509327321648,1.6125162949882972,-1.0740756093779682,1.6412149663105968,2.273835151098678,1.6470990303711177,0.11515031574530789,0.5192177981647207,1.6993443462426525,-1.237257097566651,-0.9680727625763409,1.1479278564550477,-0.6865884803274472,-0.6365419529887361,14998.206,130.331
1.2692024824735446,0.06217411612241619,-0.8052301940549297,0.18191999880415738,-0.4044541974003711,-0.34454566628784594,1.1355103422196944,1.0988072502475972,-1.5742683640354318,-0.888176954380601,-1.3657274888109208,-0.5884225445821527,1.7107251712929314,0.8752797978898553,-0.21077268383634987,18182.506,251.278
-1.5808897386857614,-0.3556359442202213,0.23094687267788147,-1.7917873854820396,-0.6451211578369558,-0.6587513643742283,-1.422433098537424,1.5459240386577286,0.5192177981647207,0.14683156586870053,0.04717353968357847,0.8840183506820589,0.022333226779280946,0.7017388780879331,-0.8494265875649293,7385.005,67.853
-1.3294110132893515,-1.8876061654765592,-1.7550591718933402,1.0790597189342468,-1.4874555193650014,-2.229779854806143,-1.251903535820283,0.5622671041554391,1.5659608792647965,-1.6644333445675772,0.6486149346081028,-1.5867628909985785,0.5851305416171648,0.007575198880242815,-0.21077268383634987,9952.082,185.217
-0.9102798042953358,-0.7038109945057526,-1.3233187274213354,-0.7152197213259321,-1.0061215984918324,-1.182427527851533,-0.9108444103860001,-0.3319664726648237,-1.5742683640354318,-1.4056812145052513,0.7208994580536986,1.2193938905540407,-0.5404640880586024,0.007575198880242815,1.279419758197002,14285.132,195.543
-0.9102798042953358,-0.07709590399179597,-1.0642744607381327,0.5407758868561927,-0.7654546380552476,-0.7634865970696895,-1.081373973103141,1.367077323293676,-0.5275252829353557,-1.146929084442926,0.27198298606795973,1.1098861620526137,0.022333226779280946,-1.5542930793370597,1.4923043927731952,12574.723,295.959
1.5206812078699545,1.7334143574929664,-0.11444548289972226,0.5407758868561927,-0.5247876776186634,0.38860096258038057,1.6470990303711177,1.0093838925655712,-0.5275252829353557,-0.1119205641936254,-0.5050716202109261,-1.5079829087057435,0.022333226779280946,0.1811161186821651,-1.7009651258697018,12102.641,67.808
-1.4970634968869578,-1.8876061654765592,-0.2871416606885239,1.0790597189342468,0.07687972347279783,-0.86822182976515,-1.7634922239717061,0.7411138195194918,-0.5275252829353557,-0.37067269425594984,1.7221816760156021,1.254519739871041,-1.1032614028964856,-0.6865884803274472,-1.4880804912935086,7014.559,80.494
-1.5808897386857614,-0.982351034734178,0.05825069488907941,-1.2535035534039862,0.7988806047825514,0.17913049718945936,-1.7634922239717061,0.8305371772015183,-0.5275252829353557,0.14683156586870053,-1.246171484285737,-0.891932383262732,-1.1032614028964856,-1.2072112397332149,0.2149965853160364,5323.547,75.065
1.3530287242723475,0.479984176465054,-0.632534016266128,-1.7917873854820396,-1.0061215984918324,-0.7634865970696895,1.4765694676539765,-1.762740195577245,0.5192177981647207,-0.6294248243182757,-0.1433620715624019,1.041057997029732,0.5851305416171648,-1.2072112397332149,1.066535123620809,16811.019,171.15
-0.5749748371001239,-0.14673091404890243,-1.2369706385269346,0.36134794283017546,-0.7654546380552476,-0.7634865970696895,-0.7403148476688598,0.11515031574530789,1.5659608792647965,-1.146929084442926,0.12634963862217885,1.1717951345047086,-1.1032614028964856,-1.0336703199312922,0.6407658544684226,14859.384,270.14
1.4368549660711503,1.0370642569219037,-0.9779263718437318,1.4379156069862822,-1.246788558928417,-0.4492808989833071,1.6470990303711177,0.6516904618374655,1.5659608792647965,-0.888176954380601,-1.753593868881186,-1.0579184620196214,-1.1032614028964856,-0.16596572092167985,-1.2751958567173154,16657.226,200.65
1.5206812078699545,1.0370642569219037,-1.4960149052101375,1.6173435510123002,-1.6077889995832937,-0.86822182976515,1.1355103422196944,-0.8685066187569818,-0.5275252829353557,-1.4056812145052513,-1.5570392024752713,-1.1682729882160257,1.1479278564550477,0.5281979582860105,0.002111950739843273,18942.582,345.674
-0.23966986990491115,-0.49490596433443373,-1.1506225496325335,1.258487662960265,-1.246788558928417,-1.2871627605469942,-0.05819659680029388,1.6353473963397556,-1.5742683640354318,-1.146929084442926,0.3025396427354839,0.9692155886700747,-0.5404640880586024,-1.5542930793370597,0.002111950739843273,14188.322,387.116
-0.9941060460941394,-1.8179711554194526,-0.11444548289972226,-0.3563638332738968,-0.5247876776186634,-1.2871627605469942,-0.9108444103860001,1.6353473963397556,-0.5275252829353557,-0.1119205641936254,-0.38667462226731325,0.3104139176838403,1.1479278564550477,-0.33950664072360215,-1.4880804912935086,7980.961,68.144
-0.4911485953013203,-0.7734460045628586,0.4899911393610842,0.18191999880415738,0.1972132036910902,-0.13507520089692357,-0.5697852849517179,-0.7790832610749557,-0.5275252829353557,0.4055836959310257,-0.5349889078114776,0.4128108736298094,0.5851305416171648,0.007575198880242815,-1.4880804912935086,9712.825,69.992
-1.413237255088155,-1.3305260850197087,0.14459878378348082,-1.4329314974300036,0.1972132036910902,-0.4492808989833071,-1.422433098537424,-1.4050467648491398,-1.5742683640354318,0.14683156586870053,0.8775653906823132,-1.4120026403469834,1.7107251712929314,-1.0336703199312922,1.066535123620809,7639.542,77.565
-0.4911485953013203,-0.7038109945057526,-0.20079357179412327,1.4379156069862822,0.1972132036910902,-0.13507520089692357,-0.22872615951743494,0.02572695806328149,-1.5742683640354318,-0.1119205641936254,0.3975708380867238,1.288254011913136,-1.1032614028964856,1.7429843968994678,0.6407658544684226,20946.575,464.826
0.5985925480831199,0.4103491664079475,1.439820117199495,-0.535791777299914,1.7615484465288893,1.8548942203168344,0.7944512167854123,-0.7790832610749557,-0.5275252829353557,1.4405922161803264,0.19969772285411314,-0.25404744929214895,-0.5404640880586024,-0.5130475605255246,-0.423657318412543,14746.581,183.131
0.43094006448551353,1.3156042971503286,-0.8915782829493307,0.0024920547781393278,-0.04345375674549454,0.5980714279713026,0.28286252863398825,-0.5108131880288765,0.5192177981647207,-0.888176954380601,-0.3175942055627058,0.7470926404324691,-0.5404640880586024,-1.5542930793370597,0.8536504890446158,14502.574,280.092
-1.0779322878929423,-0.7038109945057526,-0.459837838477326,0.36134794283017546,0.07687972347279783,-0.34454566628784594,-1.081373973103141,1.0093838925655712,-0.5275252829353557,-0.37067269425594984,1.3291501566686663,-1.7074700428313379,-1.666058717734369,-1.0336703199312922,1.4923043927731952,13139.028,174.751
0.5147663062843164,-0.3556359442202213,-1.3233187274213354,0.7202038308822107,-1.0061215984918324,-1.0776922951560723,0.6239216540682704,0.38342038879138707,-1.5742683640354318,-1.4056812145052513,-0.37634728922220007,1.4101870693691085,0.5851305416171648,-0.33950664072360215,-1.2751958567173154,15347.422,225.939
-1.1617585296917459,-0.2860009341631154,-1.4096668163157364,0.8996317749082289,-1.246788558928417,-1.182427527851533,-1.251903535820283,-1.6733168378952188,1.5659608792647965,-1.4056812145052513,0.3763766641764814,-0.9862040179267103,-0.5404640880586024,-0.16596572092167985,1.7051890273493884,12931.15,220.893
-1.1617585296917459,-1.4697961051339217,-0.8052301940549297,0.5407758868561927,-1.246788558928417,-1.706103691328838,-1.251903535820283,0.2045736734273343,-0.5275252829353557,-0.888176954380601,-1.5699048012823917,-1.4778273238952642,-1.666058717734369,0.1811161186821651,-1.0623112221411224,11208.882,110.871
1.185376240674742,1.3156042971503286,0.7490354060442876,-0.7152197213259321,1.0395475652191362,1.5406885222304514,1.4765694676539765,-0.6896599033929293,-0.5275252829353557,0.664335825993351,1.3316300056786425,1.5238291436475333,-1.666058717734369,1.3959025572956225,0.002111950739843273,23976.469,258.359
0.43094006448551353,1.10669926697901,1.5261682060938957,0.7202038308822107,0.5582136443459672,1.0170123587531472,0.28286252863398825,-1.8521635532592713,-0.5275252829353557,1.4405922161803264,-0.20253792690007458,-1.502588042613205,-1.1032614028964856,-0.6865884803274472,0.002111950739843273,14643.891,210.668
0.850071273479529,1.6637793474358598,0.4899911393610842,0.36134794283017546,0.9192140850008438,1.5406885222304514,0.6239216540682704,-1.8521635532592713,-1.5742683640354318,0.4055836959310257,-1.1618715882406616,0.9893678914795276,1.1479278564550477,1.5694434770975452,-1.0623112221411224,16748.316,214.675
0.9338975152783319,-0.14673091404890243,0.8353834949386882,0.36134794283017546,0.6785471245642596,0.49333619527584205,0.9649807795025533,1.5459240386577286,1.5659608792647965,0.9230879560556761,-1.557267129150494,-0.24640329580569062,-1.1032614028964856,-1.0336703199312922,-1.2751958567173154,13543.88,139.604
-1.4970634968869578,-0.7734460045628586,1.439820117199495,-1.7917873854820396,0.7988806047825514,0.28386572988492,-1.592962661254565,1.367077323293676,-0.5275252829353557,1.4405922161803264,-1.388284334353442,-0.007052702689803932,-0.5404640880586024,0.35465703848408775,1.4923043927731952,9067.252,81.686
0.1794613390891044,1.1763342770361165,1.267123939410693,1.0790597189342468,2.002215406965474,2.3785703837941385,0.11233296591684717,0.38342038879138707,0.5192177981647207,1.181840086118002,-0.6049640577095702,0.03424154591553305,-0.5404640880586024,0.35465703848408775,0.42788121989222955,17797.739,342.418
1.4368549660711503,1.385239307207435,0.8353834949386882,-0.535791777299914,-0.1637872369637869,0.5980714279713026,1.4765694676539765,0.5622671041554391,-0.5275252829353557,0.9230879560556761,-1.4156315382560993,-0.6528394061283079,0.022333226779280946,-0.33950664072360215,-1.4880804912935086,12734.601,93.884
-0.9941060460941394,-1.4697961051339217,-0.8915782829493307,-0.7152197213259321,0.1972132036910902,-0.5540161316787671,-0.9108444103860001,-0.06369639961874492,-0.5275252829353557,-0.888176954380601,-1.4197406770101384,1.2355024495243052,1.7107251712929314,-0.6865884803274472,-1.0623112221411224,10259.546,108.683
1.0177237570771347,1.4548743172645413,-1.2369706385269346,0.7202038308822107,-0.2841207171820787,0.49333619527584205,0.7944512167854123,1.367077323293676,-0.5275252829353557,-1.146929084442926,1.4357608647786737,0.798463674985797,-1.1032614028964856,0.35465703848408775,1.279419758197002,21928.136,410.642
0.43094006448551353,0.06217411612241619,-1.668711082998939,0.36134794283017546,-1.3671220391467092,-0.9729570624606112,0.4533920913511293,1.0988072502475972,0.5192177981647207,-1.6644333445675772,0.9916191324183903,1.5299412236291696,-0.5404640880586024,1.3959025572956225,-1.2751958567173154,15777.002,203.87
0.34711382268671076,-0.07709590399179597,-0.028097394005321227,1.7967714950383185,-0.7654546380552476,-0.6587513643742283,0.28286252863398825,-1.2262000494850869,-0.5275252829353557,-0.1119205641936254,-0.397288552871171,-1.2899127834913482,0.022333226779280946,-0.16596572092167985,-1.0623112221411224,13407.271,220.299
1.6883336914675604,1.10669926697901,0.3172949615722829,0.18191999880415738,-0.5247876776186634,0.07439526449399819,1.8176285930882587,1.0093838925655712,-0.5275252829353557,0.4055836959310257,0.022941190726141862,-0.6232350397521628,-1.1032614028964856,-0.5130475605255246,0.8536504890446158,20231.075,334.978
